month,temp,prec
Jan,-2.6,49
Feb,-1,47
Mar,1.5,53
Apr,5.2,31
May,9.6,19
Jun,14.3,13
Jul,17.6,66
Aug,16.5,72
Sep,12.9,44
Oct,7.7,37
Nov,1.6,37
Dec,-2.1,47
