month,temp,prec
Jan,-4.8,21
Feb,-2.6,21
Mar,0.6,25
Apr,4.9,18
May,9.6,20
Jun,14.3,13
Jul,18.2,33
Aug,16.9,46
Sep,12.7,32
Oct,7.5,23
Nov,0.7,23
Dec,-3.8,23
