month,temp,prec
Jan,-15,59
Feb,-11.4,42
Mar,-10.2,45
Apr,-5.2,46
May,0,63
Jun,4,84
Jul,7.1,75
Aug,6.4,69
Sep,2.6,62
Oct,-1.7,45
Nov,-8.9,46
Dec,-12.7,59
