month,temp,prec
Jan,1.8,61
Feb,4.2,74
Mar,8.4,112
Apr,14.1,115
May,18.2,146
Jun,22.6,109
Jul,25.2,87
Aug,24.3,94
Sep,20.6,114
Oct,14.9,102
Nov,8.4,104
Dec,3.6,85
