month,temp,prec
Jan,-2.47,135.42
Feb,-1.53,120.1
Mar,-0.91,128.41
Apr,1.12,79.91
May,4.84,53.04
Jun,8.91,31.77
Jul,12.69,15.91
Aug,12.97,24.51
Sep,9.74,37.99
Oct,5.81,66.03
Nov,-0.06,163.61
Dec,-2.45,152.24
