month,temp,prec
Jan,-7.92,28.5
Feb,-5.35,23.16
Mar,-0.36,33.14
Apr,4.03,31.56
May,9.25,37.46
Jun,14.17,30.7
Jul,17.5,38.3
Aug,16.56,36.01
Sep,12.03,37.09
Oct,6.04,34.32
Nov,-1.22,28.06
Dec,-6.87,30.62
