month,temp,prec
Jan,4,128
Feb,4.9,112
Mar,6.1,105
Apr,8.9,57
May,13.3,19
Jun,17.9,7
Jul,21.9,3
Aug,21.2,5
Sep,17.8,18
Oct,13.1,27
Nov,7.2,83
Dec,4.2,103
