month,temp,prec
Jan,-5.6,132
Feb,-6.5,106
Mar,-7,103
Apr,-4.7,59
May,-0.7,32
Jun,4.2,22
Jul,8.3,24
Aug,7.9,27
Sep,5,32
Oct,1.5,44
Nov,-3,111
Dec,-5.1,118
