month,temp,prec
Jan,-17.4,26
Feb,-13.4,19
Mar,-6,30
Apr,3.5,41
May,11.3,65
Jun,16.3,103
Jul,19.3,93
Aug,17.6,85
Sep,11.7,79
Oct,5.4,54
Nov,-4.1,39
Dec,-13.7,27
