month,temp,prec
Jan,-30.9,9
Feb,-29.2,8
Mar,-24.5,10
Apr,-14.7,7
May,-1.7,10
Jun,8,26
Jul,10.9,34
Aug,7.7,41
Sep,0.5,22
Oct,-10.8,17
Nov,-23.4,12
Dec,-27.4,10
