month,temp,prec
Jan,-0.6,32
Feb,1.8,18
Mar,3.3,17
Apr,6.1,13
May,9.9,23
Jun,14.1,22
Jul,17.6,11
Aug,17.1,15
Sep,13.1,10
Oct,8.3,16
Nov,2.9,30
Dec,-0.1,33
