month,temp,prec
Jan,9.5,210
Feb,9.4,141
Mar,7.5,204
Apr,4.7,221
May,1.6,257
Jun,-1.1,229
Jul,-2,247
Aug,-1,252
Sep,1.4,245
Oct,3.8,266
Nov,5.6,236
Dec,7.8,231
