month,temp,prec
Jan,0.6,341
Feb,1.8,269
Mar,2.3,246
Apr,4.2,152
May,7.4,103
Jun,10.6,73
Jul,13.5,44
Aug,13.8,53
Sep,11.4,96
Oct,7.4,189
Nov,3,338
Dec,0.8,371
