month,temp,prec
Jan,15,20
Feb,14.1,25
Mar,11.8,39
Apr,8.1,59
May,5.1,162
Jun,2.6,183
Jul,2.7,167
Aug,3.7,130
Sep,5.3,76
Oct,8.2,46
Nov,11.2,43
Dec,13.4,31
