month,temp,prec
Jan,-10.7,29
Feb,-9.2,26
Mar,-5.8,34
Apr,-0.8,31
May,4.9,32
Jun,10,31
Jul,13.2,56
Aug,12.1,59
Sep,8.3,38
Oct,3.1,29
Nov,-4.1,28
Dec,-9.5,33
