month,temp,prec
Jan,-23.8,31
Feb,-19.9,31
Mar,-16.2,33
Apr,-8.8,30
May,-1.3,43
Jun,4.5,78
Jul,7.3,102
Aug,5.6,78
Sep,0,55
Oct,-8,41
Nov,-18,37
Dec,-22.1,38
