month,temp,prec
Jan,6.4,128
Feb,8.7,98
Mar,10.1,94
Apr,13,42
May,17.5,16
Jun,22.1,9
Jul,25.5,3
Aug,24.7,6
Sep,21.5,14
Oct,16.5,37
Nov,10,101
Dec,6.6,106
