month,temp,prec
Jan,-11.7,40
Feb,-7.3,25
Mar,-3.4,24
Apr,2.3,26
May,7.5,39
Jun,11.4,62
Jul,13.8,66
Aug,13,63
Sep,8.5,48
Oct,3.9,35
Nov,-4.5,33
Dec,-9.4,35
