month,temp,prec
Jan,-0.86,61.71
Feb,2.15,69.33
Mar,8.39,118.3
Apr,13.75,110.35
May,18.09,108.53
Jun,22.44,86.45
Jul,25.32,97.41
Aug,24.16,104.71
Sep,20.23,95.48
Oct,13.88,85.45
Nov,8.05,123.61
Dec,1.65,117.83
