month,temp,prec
Jan,8.1,126
Feb,9.6,103
Mar,10.3,95
Apr,12.3,47
May,15.4,10
Jun,18.9,3
Jul,22,2
Aug,21.7,3
Sep,19.9,9
Oct,16.5,36
Nov,11.3,93
Dec,8.3,99
