month,temp,prec
Jan,-16.1,52
Feb,-13.3,43
Mar,-13.1,46
Apr,-7.8,59
May,-2.4,75
Jun,1.6,90
Jul,5.3,57
Aug,4.9,61
Sep,1.1,60
Oct,-2.9,41
Nov,-10.1,41
Dec,-13.3,51
