month,temp,prec
Jan,3.7,54
Feb,4.4,42
Mar,5.9,43
Apr,9.5,19
May,13.6,11
Jun,18.8,25
Jul,19.3,147
Aug,18.1,132
Sep,16.3,67
Oct,12.5,46
Nov,7.7,36
Dec,4.2,63
