month,temp,prec
Jan,1.4,58
Feb,3.8,79
Mar,9.2,122
Apr,14.5,106
May,18.7,135
Jun,23.1,94
Jul,25.8,79
Aug,24.9,83
Sep,21,106
Oct,15.2,92
Nov,9.1,111
Dec,3.7,98
