month,temp,prec
Jan,-2.1,29
Feb,-0.6,26
Mar,1.7,28
Apr,5.3,17
May,9.3,14
Jun,13.9,19
Jul,16.8,89
Aug,15.5,95
Sep,12.3,57
Oct,7.6,45
Nov,2.2,30
Dec,-1.2,35
