month,temp,prec
Jan,-10.3,3
Feb,-8.7,6
Mar,-5.5,11
Apr,-1.8,23
May,2.4,56
Jun,5.4,128
Jul,6.4,174
Aug,5.6,158
Sep,4.1,105
Oct,0,39
Nov,-5.6,6
Dec,-8.9,3
