month,temp,prec
Jan,0.2,59
Feb,0.9,49
Mar,2.5,55
Apr,6.1,24
May,10.4,14
Jun,15.3,26
Jul,16.7,134
Aug,15.4,126
Sep,13.1,71
Oct,9,50
Nov,4.1,47
Dec,0.9,73
