month,temp,prec
Jan,-23.92,45.29
Feb,-22.38,37.22
Mar,-15.82,47.03
Apr,-7.22,50.19
May,0.96,45
Jun,8.4,70.46
Jul,12.29,99.3
Aug,10.88,84.63
Sep,5.67,88.34
Oct,-1.3,73.84
Nov,-9.38,61.97
Dec,-19.62,45.74
