month,temp,prec
Jan,3.7,64
Feb,3.4,61
Mar,2.4,77
Apr,0.2,69
May,-2.2,62
Jun,-3.6,58
Jul,-3.7,55
Aug,-3.5,56
Sep,-1.8,47
Oct,0.3,45
Nov,1.4,61
Dec,3.2,62
