month,temp,prec
Jan,13.1,18
Feb,12.4,25
Mar,10.5,46
Apr,6.9,63
May,3.9,135
Jun,1.5,166
Jul,1.8,157
Aug,2.7,114
Sep,4.1,66
Oct,6.8,37
Nov,9.5,39
Dec,11.4,30
