month,temp,prec
Jan,13.49,38.64
Feb,13.19,37.64
Mar,10.88,46.49
Apr,7.56,75.86
May,4.55,124.83
Jun,2.39,142.14
Jul,1.51,124.49
Aug,2.93,102.44
Sep,4.9,70.55
Oct,7.31,52.35
Nov,9.91,45.76
Dec,12.17,42.78
