month,temp,prec
Jan,-5.7,54
Feb,-4.4,47
Mar,-2.4,39
Apr,1.7,32
May,5.8,30
Jun,9.5,29
Jul,11.8,43
Aug,11.6,69
Sep,8.4,90
Oct,2.6,84
Nov,-2.2,70
Dec,-4.7,70
