month,temp,prec
Jan,-27.7,12
Feb,-26.1,10
Mar,-20,11
Apr,-9.8,9
May,1.8,13
Jun,9.8,20
Jul,12.6,35
Aug,11,40
Sep,5,27
Oct,-3.6,26
Nov,-15.9,21
Dec,-23.4,14
