month,temp,prec
Jan,-12.4,42
Feb,-10.1,35
Mar,-4.9,38
Apr,0.7,30
May,6.4,29
Jun,11.3,25
Jul,14.3,45
Aug,13.5,48
Sep,9.4,38
Oct,4.1,31
Nov,-3.5,34
Dec,-10.5,45
