month,temp,prec
Jan,-5.7,78
Feb,-6.3,64
Mar,-6.1,61
Apr,-3.6,39
May,0.6,25
Jun,5.6,19
Jul,9.5,26
Aug,9,30
Sep,5.8,29
Oct,2,26
Nov,-2.8,60
Dec,-5.2,67
