month,temp,prec
Jan,-27.09,16.36
Feb,-24.7,15.1
Mar,-18.87,16.78
Apr,-8.27,22.11
May,0.77,33.25
Jun,7.7,49.04
Jul,12.86,61.26
Aug,11.95,67.95
Sep,5.65,60.51
Oct,-1.58,44.87
Nov,-12.67,32.26
Dec,-23.38,21.93
