month,temp,prec
Jan,-1.56,54
Feb,-0.46,39.54
Mar,4.47,48.82
Apr,8.42,46.25
May,13.34,70.92
Jun,16.16,86.75
Jul,18.12,91.9
Aug,17.97,80.19
Sep,14.26,61.04
Oct,8.83,52.24
Nov,3.42,53.43
Dec,0.17,58.19
