month,temp,prec
Jan,3.1,128
Feb,3.8,111
Mar,4.9,104
Apr,7.5,57
May,11.8,19
Jun,16.6,7
Jul,20.5,4
Aug,19.9,6
Sep,16.5,19
Oct,11.8,27
Nov,6.2,83
Dec,3.3,103
