month,temp,prec
Jan,-13,33
Feb,-12.9,27
Mar,-7.8,27
Apr,-1.9,28
May,4.8,39
Jun,11.5,58
Jul,14.2,68
Aug,12,69
Sep,6.6,59
Oct,0.7,48
Nov,-5.6,45
Dec,-10.6,34
