month,temp,prec
Jan,2.3,34
Feb,4.1,31
Mar,6.6,32
Apr,10.4,15
May,14.7,12
Jun,19.8,16
Jul,22.3,80
Aug,21,82
Sep,18.2,52
Oct,12.8,44
Nov,6.6,29
Dec,2.8,45
