month,temp,prec
Jan,-6.9,0
Feb,-4.4,1
Mar,-0.8,2
Apr,3.3,6
May,7.7,19
Jun,11.8,63
Jul,12.4,101
Aug,11.6,101
Sep,9.7,54
Oct,4.4,10
Nov,-1.9,2
Dec,-5.8,1
