month,temp,prec
Jan,-17.9,29
Feb,-13.9,22
Mar,-6.6,35
Apr,3,40
May,11,64
Jun,16,99
Jul,19.4,90
Aug,17.7,85
Sep,11.5,80
Oct,4.8,54
Nov,-4.7,43
Dec,-14.4,29
