month,temp,prec
Jan,-28.5,14
Feb,-25.3,13
Mar,-19.3,13
Apr,-7.7,11
May,3.8,17
Jun,11.7,23
Jul,15.4,38
Aug,13.3,42
Sep,6.3,32
Oct,-1.9,33
Nov,-14.3,25
Dec,-23.6,18
