month,temp,prec
Jan,10.1,26
Feb,11.6,22
Mar,13.9,26
Apr,15.4,48
May,15.5,72
Jun,14.5,195
Jul,13.3,175
Aug,13.6,175
Sep,13,262
Oct,11.7,124
Nov,11.1,54
Dec,10.4,26
