month,temp,prec
Jan,-0.5,50
Feb,2.1,58
Mar,7.9,102
Apr,13.9,103
May,18.3,115
Jun,22.6,94
Jul,25.4,90
Aug,24.4,95
Sep,20.3,98
Oct,14.3,81
Nov,8,96
Dec,1.8,85
