month,temp,prec
Jan,-27.6,13
Feb,-25.9,11
Mar,-20.1,11
Apr,-10.2,9
May,2.2,13
Jun,10.9,34
Jul,12.9,45
Aug,9.3,51
Sep,2.4,31
Oct,-9.4,22
Nov,-19.8,17
Dec,-25.2,16
