month,temp,prec
Jan,0.1,64
Feb,1.2,62
Mar,4.2,80
Apr,7.9,117
May,12,141
Jun,15.5,156
Jul,18.1,124
Aug,17.2,148
Sep,14.3,124
Oct,9.7,119
Nov,4.5,106
Dec,1.4,65
