month,temp,prec
Jan,-14.7,60
Feb,-10.8,49
Mar,-8.7,47
Apr,-2.6,27
May,2.7,52
Jun,7.6,72
Jul,10.3,80
Aug,9.7,63
Sep,5.3,53
Oct,0.1,47
Nov,-8.6,53
Dec,-13,60
