month,temp,prec
Jan,3.3,56
Feb,3.7,37
Mar,6.1,49
Apr,8.7,43
May,12.1,53
Jun,14.9,54
Jul,16.6,47
Aug,16.2,58
Sep,13.9,55
Oct,10.8,57
Nov,6.6,59
Dec,4.6,61
