month,temp,prec
Jan,6.8,105
Feb,9,89
Mar,10.6,89
Apr,13.6,58
May,17.6,14
Jun,21.9,5
Jul,25.3,1
Aug,24.5,2
Sep,21.7,9
Oct,16.8,30
Nov,10.6,81
Dec,6.7,91
