month,temp,prec
Jan,-1.7,18
Feb,0.1,19
Mar,2.9,20
Apr,6.5,12
May,10.8,12
Jun,15.6,14
Jul,18.6,67
Aug,17.5,76
Sep,14.1,45
Oct,8.7,34
Nov,2.9,19
Dec,-1.1,22
