month,temp,prec
Jan,7.7,58
Feb,9.9,54
Mar,11.3,58
Apr,14.4,29
May,19.1,9
Jun,23.9,3
Jul,27.5,1
Aug,26.7,4
Sep,23.4,10
Oct,18.3,13
Nov,11.8,41
Dec,7.7,47
