month,temp,prec
Jan,-11.3,36
Feb,-9,30
Mar,-4.4,37
Apr,1.1,32
May,6.6,30
Jun,11.3,25
Jul,14.5,48
Aug,13.5,51
Sep,9.7,41
Oct,4.4,34
Nov,-3.1,33
Dec,-9.5,38
