month,temp,prec
Jan,-11.5,102
Feb,-8.3,71
Mar,-6.6,61
Apr,-2.1,55
May,2.7,63
Jun,6.4,75
Jul,10.1,55
Aug,9.7,58
Sep,5.7,58
Oct,0.1,64
Nov,-6.3,88
Dec,-9.7,106
