month,temp,prec
Jan,1.5,41
Feb,3.2,37
Mar,5.5,41
Apr,9.3,18
May,13.7,12
Jun,19.1,17
Jul,21.4,89
Aug,20,91
Sep,17.1,54
Oct,11.9,43
Nov,6,34
Dec,2.1,51
