month,temp,prec
Jan,-0.4,64
Feb,0.5,61
Mar,3.4,79
Apr,6.9,116
May,11.1,143
Jun,14.7,155
Jul,17.4,125
Aug,16.5,149
Sep,13.7,125
Oct,9.2,119
Nov,3.9,104
Dec,1,63
