month,temp,prec
Jan,1.8,40
Feb,2.9,42
Mar,5.6,61
Apr,8.1,54
May,11.7,71
Jun,16.7,55
Jul,20.4,24
Aug,20,29
Sep,16.4,45
Oct,10.4,51
Nov,5.8,47
Dec,2.9,48
