month,temp,prec
Jan,-3.4,9
Feb,-2,9
Mar,0.8,26
Apr,5.8,37
May,10.7,63
Jun,16.1,57
Jul,19.4,74
Aug,18.2,70
Sep,13.6,34
Oct,8.1,20
Nov,1.3,16
Dec,-2.8,11
