month,temp,prec
Jan,-6,40
Feb,-2.7,32
Mar,1.1,32
Apr,5.5,29
May,9.7,39
Jun,13.9,35
Jul,17.3,21
Aug,17.2,24
Sep,12.4,20
Oct,6.1,25
Nov,-0.8,45
Dec,-5.1,51
