month,temp,prec
Jan,-24.3,21
Feb,-19.4,15
Mar,-12.4,16
Apr,-0.4,17
May,8.3,30
Jun,13.9,46
Jul,16.1,62
Aug,14.4,49
Sep,7.9,40
Oct,1.1,31
Nov,-10.7,27
Dec,-20.2,22
