month,temp,prec
Jan,-1.3,44
Feb,0.5,43
Mar,3.1,52
Apr,6.9,29
May,11.1,17
Jun,16.1,12
Jul,19.5,63
Aug,18.4,68
Sep,14.8,45
Oct,9.2,36
Nov,3.1,38
Dec,-0.9,49
