month,temp,prec
Jan,1,45
Feb,3.7,29
Mar,6.1,26
Apr,8.7,19
May,12.7,21
Jun,16.8,20
Jul,20,9
Aug,19.7,14
Sep,15.5,15
Oct,10.3,21
Nov,4.8,44
Dec,1.2,45
