month,temp,prec
Jan,-3.1,96
Feb,-3.5,79
Mar,-3.4,73
Apr,-0.9,44
May,3.2,21
Jun,8.1,12
Jul,12,16
Aug,11.6,20
Sep,8.3,26
Oct,4.5,24
Nov,-0.3,67
Dec,-2.8,78
