month,temp,prec
Jan,0.1,112
Feb,0.5,106
Mar,1.2,105
Apr,4.1,46
May,8.1,18
Jun,12.9,5
Jul,16.3,26
Aug,15.6,35
Sep,12.6,26
Oct,8.3,23
Nov,3.4,74
Dec,0.6,98
