month,temp,prec
Jan,-18.2,30
Feb,-14,23
Mar,-6.9,34
Apr,2.8,39
May,10.7,63
Jun,15.8,97
Jul,19.2,90
Aug,17.4,85
Sep,11.3,78
Oct,4.7,53
Nov,-4.8,43
Dec,-14.6,30
